id,date,vaccines,tests,confirmed,recovered,deaths,hosp,vent,icu,population,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,stringency_index,iso_alpha_3,iso_alpha_2,iso_numeric,currency,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,key,key_apple_mobility,key_google_mobility
IND,2020-06-13,NA,5507182,321638,162327,9198,NA,NA,NA,1352617328,3,1,2,4,2,2,2,3,2,3,2,76.85,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-14,NA,5658614,333043,169685,9522,NA,NA,NA,1352617328,3,1,2,4,2,2,2,3,2,3,2,76.85,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-15,NA,5774133,343075,180324,9918,NA,NA,NA,1352617328,3,1,2,4,2,2,2,3,2,3,2,76.85,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-16,NA,5921069,354161,187550,11922,NA,NA,NA,1352617328,3,1,2,4,2,2,2,3,2,3,2,76.85,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-17,NA,6084256,367269,194440,12263,NA,NA,NA,1352617328,3,1,2,4,2,2,2,3,2,3,2,76.85,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-18,NA,6249668,381098,205181,12606,NA,NA,NA,1352617328,3,2,2,4,2,2,2,3,2,3,2,76.39,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-19,NA,6426627,395838,214210,12970,NA,NA,NA,1352617328,3,2,2,4,2,2,2,3,2,3,2,76.39,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-20,NA,6616496,411753,228184,13278,NA,NA,NA,1352617328,3,2,2,4,2,2,2,3,2,3,2,76.39,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-21,NA,6807226,426904,237259,13704,NA,NA,NA,1352617328,3,2,2,4,2,2,2,3,2,3,2,76.39,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-22,NA,6950493,440464,248138,14016,NA,NA,NA,1352617328,3,2,2,4,2,2,2,3,2,3,2,76.39,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-23,NA,7137716,456120,258600,14484,NA,NA,NA,1352617328,3,2,2,4,2,2,2,3,2,2,2,76.39,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-24,NA,7352911,472988,271689,14908,NA,NA,NA,1352617328,3,2,2,4,2,2,2,3,2,2,2,76.39,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-25,NA,7560782,491193,285672,15309,NA,NA,NA,1352617328,3,2,2,4,2,2,2,3,2,2,2,76.39,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-26,NA,7776228,509448,295918,15690,NA,NA,NA,1352617328,3,2,2,4,2,2,2,3,2,2,2,76.39,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-27,NA,7996707,529590,310147,16104,NA,NA,NA,1352617328,3,2,2,4,2,2,2,3,2,2,2,76.39,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-28,NA,8227802,549200,321778,16488,NA,NA,NA,1352617328,3,2,2,4,2,2,2,3,2,2,2,76.39,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-29,NA,8398362,567539,335275,16905,NA,NA,NA,1352617328,3,2,2,4,2,2,2,3,2,2,2,76.39,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-30,NA,8608654,585795,347840,17411,NA,NA,NA,1352617328,3,2,2,4,2,2,2,3,2,2,2,76.39,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-01,NA,8826585,605224,359904,17849,NA,NA,NA,1352617328,3,1,2,3,1,2,2,4,2,2,2,74.07,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-02,NA,9056173,627171,379903,18227,NA,NA,NA,1352617328,3,1,2,3,1,2,2,4,2,2,2,74.07,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-03,NA,9297749,649889,394320,18671,NA,NA,NA,1352617328,3,1,2,3,1,2,2,4,2,2,2,74.07,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-04,NA,9540132,673907,409066,19282,NA,NA,NA,1352617328,3,1,2,3,1,2,2,4,2,2,2,74.07,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-05,NA,9789066,697849,424895,19703,NA,NA,NA,1352617328,3,1,2,3,1,2,2,4,2,2,2,74.07,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-06,NA,9969662,720349,440210,20176,NA,NA,NA,1352617328,3,1,2,3,1,2,2,4,2,2,2,74.07,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-07,NA,10211092,743496,457046,20655,NA,NA,NA,1352617328,3,1,2,3,1,2,2,4,2,2,2,74.07,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-08,NA,10473771,769057,476554,21147,NA,NA,NA,1352617328,3,1,2,3,1,2,2,4,2,2,2,74.07,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-09,NA,10740832,794847,495962,21626,NA,NA,NA,1352617328,3,1,2,3,1,2,2,4,2,2,2,74.07,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-10,NA,11024491,822609,516251,22146,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,77.78,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-11,NA,11307002,850366,536232,22689,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,77.78,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-12,NA,11587153,879472,554430,23189,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,77.78,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-13,NA,11806256,907650,572113,23730,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,77.78,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-14,NA,12092503,937567,593090,24317,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,77.78,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-15,NA,12412664,970174,613736,24931,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,77.78,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-16,NA,12739490,1005642,636603,25611,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,77.78,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-17,NA,13072718,1040462,654079,26287,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,77.78,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-18,NA,13433742,1077873,677662,26830,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,77.78,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-19,NA,13791869,1118108,700392,27505,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,77.78,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-20,NA,14047908,1154914,724695,28101,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,77.78,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-21,NA,14381303,1194084,752284,28772,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,77.78,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-22,NA,14724546,1239685,784159,29902,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,77.78,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-23,NA,15075369,1288128,817485,30657,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,77.78,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-24,NA,15428170,1337016,849999,31420,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,77.78,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-25,NA,15849068,1387088,887124,32123,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,77.78,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-26,NA,16291331,1436020,918636,32827,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,77.78,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-27,NA,16806803,1482504,952990,33469,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,77.78,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-28,NA,17334885,1532135,988673,34243,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,77.78,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-29,NA,17743740,1584614,1021559,35018,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,77.78,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-30,NA,18190382,1639582,1058984,35802,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,77.78,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-07-31,NA,18832970,1697068,1095538,36566,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,77.78,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-01,NA,19358659,1752185,1146906,37420,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-02,NA,19821831,1804857,1187261,38180,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-03,NA,20202858,1855345,1230331,38986,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-04,NA,20864750,1906627,1281551,39835,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-05,NA,21484402,1963253,1327134,40754,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-06,NA,22149351,2025423,1377275,41653,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-07,NA,22788393,2086878,1427662,42589,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-08,NA,23387171,2152034,1479797,43464,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-09,NA,24106535,2214151,1534271,44477,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-10,NA,24583558,2267167,1581633,45364,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-11,NA,25281848,2328419,1638094,46199,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-12,NA,26015297,2395485,1695853,47149,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-13,NA,26845688,2459626,1750629,48155,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-14,NA,27694416,2525236,1807549,49144,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-15,NA,28563095,2589222,1860665,50096,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-16,NA,29309703,2647318,1918069,51048,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-17,NA,30041400,2701616,1976241,51928,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-18,NA,30941264,2766640,2036696,53027,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-19,NA,31742782,2835836,2096061,54006,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-20,NA,32661252,2904354,2157934,54987,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-21,NA,33467237,2973383,2220792,55940,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-22,NA,34491073,3043450,2279893,56858,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-23,NA,35292220,3105199,2336789,57704,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-24,NA,35902137,3164895,2403094,58558,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-25,NA,36827520,3231768,2467245,59624,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-26,NA,37651512,3307763,2523436,60641,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-27,NA,38576510,3384590,2583056,61707,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-28,NA,39477848,3461247,2647531,62726,NA,NA,NA,1352617328,3,2,2,3,1,2,2,4,2,2,2,79.63,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-29,NA,40406609,3539726,2712513,63669,NA,NA,NA,1352617328,3,2,2,4,1,2,2,4,2,2,2,81.02,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-30,NA,41461636,3619187,2772935,64629,NA,NA,NA,1352617328,3,2,2,4,1,2,2,4,2,2,2,81.02,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-08-31,NA,42307914,3687953,2837370,65445,NA,NA,NA,1352617328,3,2,2,4,1,2,2,4,2,2,2,81.02,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-01,NA,43324834,3766121,2899515,66337,NA,NA,NA,1352617328,3,2,2,4,1,2,2,4,2,2,2,81.02,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-02,NA,44337201,3848981,2967389,67250,NA,NA,NA,1352617328,3,2,2,4,1,2,2,4,2,2,2,81.02,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-03,NA,45509380,3933137,3034880,68229,NA,NA,NA,1352617328,3,2,2,4,1,2,2,4,2,2,2,81.02,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-04,NA,46679145,4020252,3104505,69179,NA,NA,NA,1352617328,3,2,2,4,1,2,2,4,2,2,2,81.02,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-05,NA,47738491,4110852,3177666,70095,NA,NA,NA,1352617328,3,2,2,4,1,2,2,4,2,2,2,81.02,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-06,NA,48831145,4202577,3247296,71100,NA,NA,NA,1352617328,3,2,2,4,1,2,2,4,2,2,2,81.02,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-07,NA,49551507,4277592,3321412,72229,NA,NA,NA,1352617328,3,2,2,4,1,2,2,4,2,2,2,81.02,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-08,NA,50650128,4367447,3396020,73336,NA,NA,NA,1352617328,3,2,2,4,1,2,2,4,2,2,2,81.02,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-09,NA,51804677,4462983,3469082,74504,NA,NA,NA,1352617328,3,2,2,4,1,2,2,4,2,2,2,81.02,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-10,NA,52934433,4559745,3539986,75717,NA,NA,NA,1352617328,3,2,2,4,1,2,2,4,2,2,2,81.02,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-11,NA,54097975,4657400,3621442,76919,NA,NA,NA,1352617328,3,2,2,4,1,2,2,4,2,2,2,81.02,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-12,NA,55189226,4751814,3699304,78030,NA,NA,NA,1352617328,3,2,2,4,1,2,2,4,2,2,2,81.02,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-13,NA,56260928,4845034,3777052,79170,NA,NA,NA,1352617328,3,2,2,4,1,2,2,4,2,2,2,81.02,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-14,NA,57239428,4926947,3856265,80224,NA,NA,NA,1352617328,3,2,2,4,1,2,2,4,2,2,2,81.02,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-15,NA,58312273,5018045,3939114,81505,NA,NA,NA,1352617328,3,2,2,4,1,2,2,4,2,2,2,81.02,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-16,NA,59429115,5115905,4022038,82645,NA,NA,NA,1352617328,3,2,2,4,1,2,2,4,2,2,2,81.02,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-17,NA,60565728,5212692,4109826,83820,NA,NA,NA,1352617328,3,2,2,4,1,2,2,4,2,2,2,81.02,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-18,NA,61572343,5305665,4205341,85041,NA,NA,NA,1352617328,3,2,2,4,1,2,2,4,2,2,2,81.02,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-19,NA,62454254,5398239,4299730,86190,NA,NA,NA,1352617328,3,2,2,4,1,2,2,4,2,2,2,81.02,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-20,NA,63661060,5485634,4392656,87325,NA,NA,NA,1352617328,3,2,2,4,1,2,2,4,2,2,2,81.02,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-21,NA,64392594,5560127,4494726,88381,NA,NA,NA,1352617328,2,2,2,4,1,2,2,4,2,2,2,75.46,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-22,NA,65325779,5643489,4584383,89466,NA,NA,NA,1352617328,2,2,2,4,1,2,2,4,2,2,2,75.46,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-23,NA,66279462,5730192,4671842,90589,NA,NA,NA,1352617328,2,2,2,4,1,2,2,4,2,2,2,75.46,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-24,NA,67436031,5816113,4752984,91733,NA,NA,NA,1352617328,2,2,2,4,1,2,2,4,2,2,2,75.46,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-25,NA,68928440,5901830,4846315,92826,NA,NA,NA,1352617328,2,2,2,4,1,2,2,4,2,2,2,75.46,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-26,NA,70269975,5990589,4938680,93950,NA,NA,NA,1352617328,2,2,2,4,1,2,2,4,2,2,2,75.46,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-27,NA,71257836,6073359,5013371,94990,NA,NA,NA,1352617328,2,2,2,4,1,2,2,4,2,2,2,75.46,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-28,NA,71967230,6143028,5098569,95765,NA,NA,NA,1352617328,2,2,2,4,1,2,2,4,2,2,2,75.46,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-09-29,NA,73110041,6223528,5184719,96943,NA,NA,NA,1352617328,2,2,2,4,1,2,2,4,2,2,2,75.46,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
