id,date,vaccines,tests,confirmed,recovered,deaths,hosp,vent,icu,population,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,stringency_index,iso_alpha_3,iso_alpha_2,iso_numeric,currency,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,key,key_apple_mobility,key_google_mobility
ARG,2020-12-04,NA,3618604,1454631,1281955,39512,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-12-05,NA,3634100,1459832,1288785,39632,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-12-06,NA,3642031,1463110,1294692,39770,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-12-07,NA,3653922,1466309,1300696,39888,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-12-08,NA,3664001,1469919,1305587,40009,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-12-09,NA,3686594,1475222,1311488,40222,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-12-10,NA,3711077,1482216,1318187,40431,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-12-11,NA,3735237,1489328,1324792,40606,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-12-12,NA,3753386,1494602,1330160,40668,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-12-13,NA,3764097,1498160,1335317,40766,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-12-14,NA,3786662,1503222,1340120,41041,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-12-15,NA,3811739,1510203,1344300,41204,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-12-16,NA,3838279,1517046,1347914,41365,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-12-17,NA,3866510,1524372,1352556,41534,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-12-18,NA,3896025,1531374,1356755,41672,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-12-19,NA,3918729,1537169,1362617,41763,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-12-20,NA,3933419,1541285,1368346,41813,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-12-21,NA,3963498,1547138,1374401,41997,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-12-22,NA,3997220,1555279,1379726,42254,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-12-23,NA,4032469,1563865,1384277,42314,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-12-24,NA,4052329,1563865,1384277,42314,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-12-25,NA,4058140,1574554,1384277,42422,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-12-26,NA,4081438,1578267,1402227,42501,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-12-27,NA,4098354,1583297,1407926,42650,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-12-28,NA,4134606,1590513,1414680,42868,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-12-29,700,4173559,1602163,1420885,43018,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-12-30,NA,4215931,1613928,1426676,43163,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-12-31,32013,4243233,1625514,1426676,43245,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-01,NA,4250997,1629594,1426676,43319,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-02,NA,4275058,1634834,1447092,43375,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-03,NA,4295128,1640718,1452960,43482,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-04,39599,4335916,1648940,1458083,43634,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-05,NA,4380461,1662730,1466616,43785,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-06,NA,4426952,1676171,1474048,43976,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-07,NA,4469548,1690006,1484794,44122,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-08,107542,4513349,1703352,1494896,44273,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-09,NA,4548478,1714409,1504330,44417,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-10,NA,4569894,1722217,1511750,44495,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-11,NA,4610647,1730921,1518715,44654,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-12,NA,4652780,1744704,1527861,44848,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-13,166833,4697886,1757429,1536423,44983,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-14,NA,4739606,1770715,1549490,45125,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-15,200759,4786501,1783047,1561963,45227,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-16,NA,4823425,1791979,1573104,45295,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-17,NA,4848740,1799243,1583465,45407,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-18,NA,4892798,1807428,1594768,45832,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-19,NA,4939162,1819569,1604373,46066,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-20,247933,4982774,1831681,1613773,46216,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-21,265724,5024035,1843077,1625755,46355,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-22,279602,5063545,1853830,1636826,46575,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-23,288064,5092411,1862192,1646668,46737,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-24,292023,5112430,1867223,1656149,46827,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-25,292386,5151827,1874801,1666527,47034,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-26,305880,5190892,1885210,1674555,47253,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-27,318033,5231354,1896053,1682563,47435,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-28,327999,5269508,1905524,1693146,47601,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-29,344034,5308996,1915362,1703459,47775,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-30,366384,5344251,1922264,1712868,47931,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-01-31,NA,5375381,1927239,1721650,47974,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-02-01,375851,5420416,1933853,1729999,48249,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-02-02,NA,5468939,1943548,1738768,48426,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-02-03,396562,5512684,1952744,1745208,48539,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-02-04,444018,5550820,1961635,1754705,48700,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-02-05,NA,5587582,1970009,1763762,48985,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-02-06,471383,5615377,1976689,1772059,49110,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-02-07,501152,5635105,1980347,1778965,49171,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-02-08,511582,5674425,1985501,1786178,49398,NA,NA,NA,44494502,3,2,2,4,2,2,2,3,2,2,2,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-02-09,513178,5715305,1993295,1792321,49566,NA,NA,NA,44494502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-02-10,535303,5755906,2001034,1798120,49674,NA,NA,NA,44494502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-02-11,572928,5794665,2008345,1806260,49874,NA,NA,NA,44494502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-02-12,591632,5834285,2015496,1814160,50029,NA,NA,NA,44494502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-02-13,606245,5866113,2021553,1820965,50188,NA,NA,NA,44494502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-02-14,609605,NA,2025798,1827118,50236,NA,NA,NA,44494502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-02-15,609791,NA,2029057,1833442,50327,NA,NA,NA,44494502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-02-16,611169,NA,2033060,1838291,50432,NA,NA,NA,44494502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-02-17,612322,NA,2039124,1842878,50616,NA,NA,NA,44494502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-02-18,635583,NA,2046795,1849451,50857,NA,NA,NA,44494502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-02-19,668654,NA,2054681,1855645,51000,NA,NA,NA,44494502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2021-02-20,707148,NA,2060625,1861433,51122,NA,NA,NA,44494502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.17,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
