id,date,vaccines,tests,confirmed,recovered,deaths,hosp,vent,icu,population,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,stringency_index,iso_alpha_3,iso_alpha_2,iso_numeric,currency,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,key,key_apple_mobility,key_google_mobility
RUS,2020-06-03,NA,11733051,431715,195559,5208,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-04,NA,12053663,440538,204197,5376,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-05,NA,12388968,449256,212237,5520,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-06,NA,12721549,458102,220935,5717,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-07,NA,13016023,467073,226272,5851,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-08,NA,13254678,476043,230226,5963,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-09,NA,13545303,484630,241917,6134,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-10,NA,13875097,493023,252295,6350,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-11,NA,14218674,501800,260649,6522,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-12,NA,14574117,510761,268862,6705,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-13,NA,14880172,519458,274128,6819,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-14,NA,15161152,528267,279536,6938,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-15,NA,15395417,536484,284021,7081,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-16,NA,15679724,544725,293780,7274,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-17,NA,15991697,552549,303800,7468,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-18,NA,16321964,560321,313409,7650,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-19,NA,16661287,568292,323851,7831,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-20,NA,16998453,576162,334024,7992,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-21,NA,17289691,583879,339142,8101,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-22,NA,17522752,591465,343847,8196,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-23,NA,17803955,598878,355847,8349,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-24,NA,18115830,606043,368222,8503,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-25,NA,18402719,613148,374557,8594,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-26,NA,18707946,619936,383524,8770,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-27,NA,19044954,626779,392703,8958,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-28,NA,19334442,633563,398436,9060,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-29,NA,19562440,640246,402778,9152,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-30,NA,19852167,646929,411973,9306,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-01,NA,20168904,653479,422235,9521,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-02,NA,20451110,660231,428276,9668,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-03,NA,20752406,666941,437155,9844,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-04,NA,NA,673564,446127,10011,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-05,NA,21335394,680283,449995,10145,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-06,NA,21537771,686852,453570,10280,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-07,NA,21790705,693215,463103,10478,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-08,NA,22079294,699749,471718,10650,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-09,NA,22388195,706240,480494,10826,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-10,NA,22708416,712863,488234,11000,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-11,NA,23031056,719449,496594,11188,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-12,NA,23292630,726036,500208,11318,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-13,NA,23495752,732547,503168,11422,NA,NA,NA,144478050,2,2,2,4,1,2,2,4,2,3,2,70.83,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-14,NA,23754645,738787,511958,11597,NA,NA,NA,144478050,2,2,2,4,1,2,2,4,2,3,2,70.83,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-15,NA,24053516,745197,522375,11753,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-16,NA,24364568,751612,530801,11920,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-17,NA,24676930,758001,538467,12106,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-18,NA,24991740,764215,545909,12228,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-19,NA,25251614,770311,549387,12323,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-20,NA,25449167,776212,552644,12408,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-21,NA,25704372,782040,561397,12561,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-22,NA,26000908,787890,571049,12726,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-23,NA,26300652,793720,579295,12873,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-24,NA,26610623,799499,587728,13026,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-25,NA,26902291,805332,596064,13172,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-26,NA,27141966,811073,599172,13249,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-27,NA,27327570,816680,602249,13334,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-28,NA,27569646,822060,611109,13483,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-29,NA,27857850,827509,619204,13650,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-30,NA,28161461,832993,628482,13778,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-07-31,NA,28478012,838461,637217,13939,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-01,NA,28793260,843890,645316,14034,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-02,NA,29029900,849277,648961,14104,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-03,NA,29201862,854641,652372,14183,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-04,NA,29433890,859762,660235,14327,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-05,NA,29716907,864948,667769,14465,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-06,NA,30038123,870187,675069,14579,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-07,NA,30341344,875378,682278,14698,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-08,NA,30640020,880563,688856,14827,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-09,NA,30886160,885718,692059,14903,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-10,NA,31063187,890799,695317,14973,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-11,NA,31307764,895691,701796,15103,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-12,NA,31598302,900745,708900,15231,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-13,NA,31903055,905762,714934,15353,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-14,NA,32221546,910778,721473,15467,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-15,NA,32533818,915808,727895,15585,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-16,NA,32784478,920719,731444,15653,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-17,NA,32968759,925558,734573,15707,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-18,NA,33217468,930276,741045,15836,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-19,NA,33509273,935066,747802,15951,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-20,NA,33814105,939833,753868,16058,NA,NA,NA,144478050,2,2,2,4,1,2,2,3,2,3,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-21,NA,NA,944671,759639,16148,NA,NA,NA,144478050,2,2,2,4,1,0,0,3,2,3,2,54.17,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-22,NA,34447560,949531,765754,16268,NA,NA,NA,144478050,2,2,2,4,1,0,0,3,2,3,2,54.17,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-23,NA,34695406,954328,768906,16341,NA,NA,NA,144478050,2,2,2,4,1,0,0,3,2,3,2,54.17,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-24,NA,34883220,959016,771357,16406,NA,NA,NA,144478050,2,2,2,4,1,0,0,3,2,3,2,54.17,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-25,NA,35128661,963655,777960,16524,NA,NA,NA,144478050,2,2,2,4,1,0,0,3,2,3,2,54.17,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-26,NA,35423783,968297,784277,16638,NA,NA,NA,144478050,2,2,2,4,1,0,0,3,2,3,2,54.17,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-27,NA,35751747,972972,790629,16758,NA,NA,NA,144478050,2,2,2,4,1,0,0,3,2,3,2,54.17,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-28,NA,36086182,977730,796498,16866,NA,NA,NA,144478050,2,2,2,4,1,0,0,3,2,3,2,54.17,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-29,NA,36426850,982573,802365,16977,NA,NA,NA,144478050,2,2,2,4,1,0,0,3,2,3,2,54.17,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-30,NA,36696382,987470,804941,17045,NA,NA,NA,144478050,2,2,2,4,1,0,0,3,2,3,2,54.17,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-08-31,NA,36901215,992402,807339,17128,NA,NA,NA,144478050,2,2,2,4,1,0,0,3,2,3,2,54.17,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-01,NA,37176827,997072,813603,17250,NA,NA,NA,144478050,1,2,2,0,0,0,0,3,2,3,2,37.04,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-02,NA,37484146,1001965,819043,17365,NA,NA,NA,144478050,1,2,2,0,0,0,0,3,2,3,2,37.04,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-03,NA,37818366,1006923,824783,17479,NA,NA,NA,144478050,1,2,2,0,0,0,0,3,2,3,2,37.04,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-04,NA,38154556,1011987,830532,17598,NA,NA,NA,144478050,1,2,2,0,0,0,0,3,2,3,2,37.04,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-05,NA,38488127,1017131,835884,17707,NA,NA,NA,144478050,1,2,2,0,0,0,0,3,2,3,2,37.04,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-06,NA,38758184,1022228,838680,17768,NA,NA,NA,144478050,1,2,2,0,0,0,0,3,2,3,2,37.04,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-07,NA,38960761,1027334,840997,17818,NA,NA,NA,144478050,1,2,2,0,0,0,0,3,2,3,2,37.04,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-08,NA,39289176,1032354,847746,17939,NA,NA,NA,144478050,1,2,2,0,0,0,0,3,2,3,2,37.04,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-09,NA,39575311,1037526,854069,18080,NA,NA,NA,144478050,2,2,2,0,0,0,0,3,2,3,2,38.89,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-10,NA,39912526,1042836,859961,18207,NA,NA,NA,144478050,2,2,2,0,0,0,0,3,2,3,2,38.89,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-11,NA,40268897,1048257,865646,18309,NA,NA,NA,144478050,2,2,2,0,0,0,0,3,2,3,2,38.89,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-12,NA,40624075,1053663,871000,18426,NA,NA,NA,144478050,2,2,2,0,0,0,0,3,2,3,2,38.89,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-13,NA,40903551,1059024,873684,18517,NA,NA,NA,144478050,2,2,2,0,0,0,0,3,2,3,2,38.89,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-14,NA,41122307,1064438,876152,18573,NA,NA,NA,144478050,2,2,2,0,0,0,0,3,2,3,2,38.89,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-15,NA,41424006,1069873,881693,18723,NA,NA,NA,144478050,2,2,2,0,0,0,0,3,2,3,2,38.89,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-16,NA,41748928,1075485,887457,18853,NA,NA,NA,144478050,2,2,2,0,0,0,0,3,2,3,2,38.89,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-17,NA,42095246,1081152,893145,18996,NA,NA,NA,144478050,2,2,2,0,0,0,0,3,2,3,2,38.89,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-18,NA,42457169,1086955,898420,19128,NA,NA,NA,144478050,2,2,2,0,0,0,0,3,2,3,2,38.89,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-19,NA,42821891,1092915,903545,19270,NA,NA,NA,144478050,2,2,2,0,0,0,0,3,2,3,2,38.89,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-20,NA,43103912,1098958,906431,19349,NA,NA,NA,144478050,2,2,2,0,0,0,0,3,2,3,2,38.89,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-21,NA,43341534,1105048,909026,19420,NA,NA,NA,144478050,2,2,2,0,0,0,0,3,2,3,2,38.89,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-22,NA,43632541,1111157,914923,19575,NA,NA,NA,144478050,2,2,2,0,0,1,0,3,2,3,2,40.74,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-23,NA,43990409,1117487,920602,19720,NA,NA,NA,144478050,2,2,2,0,0,1,0,3,2,3,2,40.74,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-24,NA,44364566,1123976,926663,19867,NA,NA,NA,144478050,2,2,2,0,0,1,0,3,2,3,2,40.74,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-25,NA,44755362,1131088,930955,19973,NA,NA,NA,144478050,2,2,2,0,0,1,0,3,2,3,2,40.74,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-26,NA,45134435,1138509,936881,20140,NA,NA,NA,144478050,2,2,2,0,0,1,0,3,2,3,2,40.74,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-27,NA,45442774,1146273,939921,20239,NA,NA,NA,144478050,2,2,2,0,0,1,0,3,2,3,2,40.74,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-28,NA,45698673,1154299,942619,20299,NA,NA,NA,144478050,2,2,2,0,0,1,0,3,2,3,2,40.74,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-29,NA,46037660,1162428,948985,20456,NA,NA,NA,144478050,2,2,2,0,0,1,0,3,2,3,2,40.74,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-09-30,NA,46421834,1170799,954788,20630,NA,NA,NA,144478050,2,2,2,0,0,1,0,3,2,3,2,40.74,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-10-01,NA,46823879,1179634,960729,20796,NA,NA,NA,144478050,2,2,2,0,0,1,0,3,2,3,2,40.74,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
