id,date,vaccines,tests,confirmed,recovered,deaths,hosp,vent,icu,population,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,stringency_index,iso_alpha_3,iso_alpha_2,iso_numeric,currency,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,key,key_apple_mobility,key_google_mobility
COL,2020-05-27,NA,283464,24104,7991,1042,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-28,NA,295614,25366,8361,1082,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-29,NA,306411,26688,8720,1130,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-30,NA,319779,28236,8962,1181,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-31,NA,331817,29383,10702,1227,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-01,NA,341142,30493,11087,1279,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-02,NA,350123,31833,12433,1334,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-03,NA,362432,33354,13457,1414,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-04,NA,374592,35120,14123,1476,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-05,NA,386938,36635,15002,1551,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-06,NA,399505,38027,15497,1615,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-07,NA,410719,39236,16434,1686,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-08,NA,421723,40719,17442,1758,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-09,NA,432870,42078,17984,1839,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-10,NA,444933,43682,19040,1910,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-11,NA,458324,45212,19684,1985,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-12,NA,470351,46858,20551,2065,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-13,NA,482832,48746,21253,2147,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-14,NA,495024,50939,21709,2259,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-15,NA,507588,53063,22055,2358,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-16,NA,519990,54931,22567,2468,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-17,NA,535220,57046,23558,2574,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-18,NA,550611,60217,24657,2697,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-19,NA,568324,63276,25923,2809,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-20,NA,585822,65633,27301,2922,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-21,NA,604273,68652,28865,3063,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-22,NA,620288,71183,30179,3202,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-23,NA,634611,73572,31577,3333,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-24,NA,651592,77113,33158,3475,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-25,NA,670093,80599,35102,3616,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-26,NA,688959,84442,37078,3752,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-27,NA,707688,88592,38531,3898,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-28,NA,725828,91770,40325,4028,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-29,NA,743437,95044,42072,4177,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-06-30,NA,760719,97847,44245,4327,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-01,NA,778773,102010,45897,4469,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-02,NA,798108,106111,47296,4637,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-03,NA,818703,109505,48671,4816,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-04,NA,839731,113395,50145,4956,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-05,NA,860731,117117,51471,5128,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-06,NA,881190,120287,54114,5323,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-07,NA,902305,124500,56104,5531,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-08,NA,923714,128644,58075,5719,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-09,NA,945240,133979,60685,5927,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-10,NA,968465,140780,63477,6131,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-11,NA,1006093,145366,65823,6342,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-12,NA,1031230,150450,67730,6547,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-13,NA,1056814,154282,70284,6794,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-14,NA,1082415,159904,73004,7016,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-15,NA,1108148,165175,75995,7253,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-16,NA,1133507,173212,79657,7498,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-17,NA,1159562,182142,83490,7778,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-18,NA,1185984,190702,88027,8036,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-19,NA,1210063,197280,92477,8287,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-20,NA,1236569,204006,95627,8541,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-21,NA,1263700,211039,98286,8851,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-22,NA,1292501,218429,100560,9147,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-23,NA,1320935,226374,105584,9450,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-24,NA,1349502,233542,110369,9751,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-25,NA,1379043,240796,116067,10037,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-26,NA,1409124,248977,120520,10336,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-27,NA,1439436,257102,127626,10656,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-28,NA,1470613,267386,133946,10977,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-29,NA,1502809,276056,140167,11310,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-30,NA,1537689,286021,146216,11668,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-07-31,NA,1573679,295509,152217,12002,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-01,NA,1609729,306182,159056,12303,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-02,NA,1647395,317652,165242,12593,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-03,NA,1685530,327850,171509,12936,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-04,NA,1723508,334979,177898,13237,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-05,NA,1761772,345713,183573,13552,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-06,NA,1801835,357709,189229,13866,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-07,NA,1842292,367195,194964,14199,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-08,NA,1877368,376869,200632,14553,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-09,NA,1909111,387479,208263,14871,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-10,NA,1942730,397621,216046,15181,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-11,NA,1982831,410451,224581,15505,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-12,NA,2023256,422517,233606,15795,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-13,NA,2063332,433803,243763,16120,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-14,NA,2104766,445109,253794,16396,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-15,NA,2143097,456687,266477,16686,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-16,NA,2177989,468330,278561,16962,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-17,NA,2210712,476658,292112,17235,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-18,NA,2246595,489120,302359,17537,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-19,NA,2277515,502177,315484,17847,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-20,NA,2309447,513718,328052,18108,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-21,NA,2340101,522137,337640,18396,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-22,NA,2374068,533102,348172,18655,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-23,NA,2396892,541146,361693,18909,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-24,NA,2427941,551694,371918,19173,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-25,NA,2458866,562126,383326,19447,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-26,NA,2489430,572268,394723,19691,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-27,NA,2519489,582020,405257,19975,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-28,NA,2547838,590519,417122,20252,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-29,NA,2572824,599913,427842,20511,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-30,NA,2599703,607937,437634,20715,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-08-31,NA,2625052,615172,446110,20955,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-09-01,NA,2647702,624073,455978,21192,NA,NA,NA,49648685,3,1,2,3,1,1,1,4,2,2,0,71.3,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-09-02,NA,2676154,633342,465536,21424,NA,NA,NA,49648685,3,1,2,3,1,1,1,4,2,2,0,71.3,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-09-03,NA,2699889,641577,474911,21653,NA,NA,NA,49648685,3,1,2,3,1,1,1,4,2,2,0,71.3,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-09-04,NA,2728423,650065,483774,21890,NA,NA,NA,49648685,3,1,2,3,1,1,1,4,2,2,0,71.3,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-09-05,NA,2753032,658459,492456,22104,NA,NA,NA,49648685,3,1,2,3,1,1,1,4,2,2,0,71.3,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-09-06,NA,2776144,666525,502585,22325,NA,NA,NA,49648685,3,1,2,3,1,1,1,4,2,2,0,71.3,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-09-07,NA,2798000,671852,513420,22546,NA,NA,NA,49648685,3,1,2,3,1,1,1,4,2,2,0,71.3,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-09-08,NA,2819479,679515,524775,22756,NA,NA,NA,49648685,3,1,2,3,1,1,1,4,2,2,0,71.3,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-09-09,NA,2843509,686852,535816,22952,NA,NA,NA,49648685,3,1,2,3,1,1,1,4,2,2,0,71.3,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-09-10,NA,2868291,694665,551666,23154,NA,NA,NA,49648685,3,1,2,3,1,1,1,4,2,2,0,71.3,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-09-11,NA,2896974,702089,564434,23354,NA,NA,NA,49648685,3,1,2,3,1,1,1,4,2,2,0,71.3,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-09-12,NA,2921344,708965,574046,23536,NA,NA,NA,49648685,3,1,2,3,1,1,1,4,2,2,0,71.3,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-09-13,NA,2947874,716320,580284,23721,NA,NA,NA,49648685,3,1,2,3,1,1,1,4,2,2,0,71.3,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-09-14,NA,2970260,721894,587586,23904,NA,NA,NA,49648685,3,1,2,3,1,1,1,4,2,2,0,71.3,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-09-15,NA,2994209,728593,588704,24085,NA,NA,NA,49648685,3,1,2,3,1,1,1,4,2,2,0,71.3,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-09-16,NA,3018946,736380,590744,24277,NA,NA,NA,49648685,3,1,2,3,1,1,1,4,2,2,0,71.3,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-09-17,NA,3043717,743948,595983,24464,NA,NA,NA,49648685,3,1,2,3,1,1,1,4,2,2,0,71.3,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-09-18,NA,3065390,750475,601841,24627,NA,NA,NA,49648685,3,1,2,3,1,1,1,4,2,2,0,71.3,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-09-19,NA,3087776,758402,607777,24821,NA,NA,NA,49648685,3,1,2,3,1,1,1,4,2,2,0,71.3,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
