id,date,vaccines,tests,confirmed,recovered,deaths,hosp,vent,icu,population,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,stringency_index,iso_alpha_3,iso_alpha_2,iso_numeric,currency,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,key,key_apple_mobility,key_google_mobility
BRA,2021-01-04,NA,NA,7753752,6950045,196561,NA,NA,NA,209469333,3,3,2,4,0,2,2,1,2,1,2,64.35,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-01-05,NA,NA,7810400,6994845,197732,NA,NA,NA,209469333,3,3,2,4,0,2,2,1,2,1,2,64.35,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-01-06,NA,NA,7873830,7033286,198974,NA,NA,NA,209469333,3,3,2,4,0,2,2,1,2,1,2,64.35,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-01-07,NA,NA,7961673,7081521,200498,NA,NA,NA,209469333,3,3,2,3,0,2,2,1,2,1,2,61.57,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-01-08,NA,NA,8013708,7136817,201460,NA,NA,NA,209469333,3,3,2,3,0,2,2,1,2,1,2,61.57,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-01-09,NA,NA,8075998,7205410,202631,NA,NA,NA,209469333,3,3,2,3,0,2,2,1,2,1,2,61.57,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-01-10,NA,NA,8105790,7231336,203100,NA,NA,NA,209469333,3,3,2,3,0,2,2,1,2,1,2,61.57,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-01-11,NA,NA,8131612,7273237,203580,NA,NA,NA,209469333,3,3,2,3,0,2,2,1,2,1,2,61.57,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-01-12,NA,NA,8195637,7284945,204690,NA,NA,NA,209469333,3,3,2,3,0,2,2,1,2,1,2,61.57,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-01-13,NA,NA,8256536,7347080,205964,NA,NA,NA,209469333,3,3,2,4,0,2,2,1,2,1,2,64.35,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-01-14,NA,NA,8324294,7394739,207095,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,1,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-01-15,NA,NA,8393492,7438075,208246,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,1,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-01-16,0,NA,8455059,7485823,209296,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,1,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-01-17,112,NA,8488099,7509009,209847,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,1,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-01-18,1109,NA,8511770,7560460,210299,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,1,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-01-19,11470,NA,8573864,7618080,211491,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,1,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-01-20,28543,NA,8638249,7618080,212831,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,1,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-01-21,136519,NA,8697368,7673092,214147,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,1,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-01-22,245877,NA,8753920,7746910,215243,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,1,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-01-23,537774,NA,8816254,7775928,216445,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,1,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-01-24,604722,NA,8844577,7821376,217037,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,1,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-01-25,700608,NA,8871393,7864969,217664,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,1,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-01-26,848883,NA,8933356,7896290,218878,NA,NA,NA,209469333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-01-27,1129885,NA,8996876,7964176,220161,NA,NA,NA,209469333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-01-28,1450900,NA,9058687,7979513,221547,NA,NA,NA,209469333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-01-29,1668032,NA,9118513,8066603,222666,NA,NA,NA,209469333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-01-30,2003211,NA,9176975,8148671,223945,NA,NA,NA,209469333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-01-31,2074059,NA,9204731,8176373,224504,NA,NA,NA,209469333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-02-01,2124307,NA,9229322,8202354,225099,NA,NA,NA,209469333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-02-02,2292551,NA,9283418,8258074,226309,NA,NA,NA,209469333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-02-03,2521704,NA,9339420,8311881,227563,NA,NA,NA,209469333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-02-04,3073057,NA,9396293,8366197,228795,NA,NA,NA,209469333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-02-05,3074906,NA,9447165,8396148,230034,NA,NA,NA,209469333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-02-06,3401383,NA,9447165,8428992,230034,NA,NA,NA,209469333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-02-07,3553681,NA,9524640,8467982,231534,NA,NA,NA,209469333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-02-08,3605538,NA,9524640,8478818,231534,NA,NA,NA,209469333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-02-09,3820207,NA,9599565,8577207,233520,NA,NA,NA,209469333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-02-10,4120332,NA,9659167,8616282,234850,NA,NA,NA,209469333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-02-11,4406835,NA,9713909,8637050,236201,NA,NA,NA,209469333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-02-12,4696136,NA,9765455,8691664,237489,NA,NA,NA,209469333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-02-13,5125206,NA,9809754,8740445,238532,NA,NA,NA,209469333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-02-14,5236943,NA,9834513,8765048,239245,NA,NA,NA,209469333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-02-15,5293979,NA,9866710,8821887,239773,NA,NA,NA,209469333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-02-16,5609937,NA,9921981,8847264,240940,NA,NA,NA,209469333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-02-17,5883539,NA,9978747,8933402,242090,NA,NA,NA,209469333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-02-18,6206680,NA,10030626,8960755,243457,NA,NA,NA,209469333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-02-19,6535156,NA,10084208,8988618,244737,NA,NA,NA,209469333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2021-02-20,6813168,NA,10139148,9070505,245977,NA,NA,NA,209469333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
